id,species,degree,closeness,katz,degree.z,closeness.z,katz.z,pca,lat.clim,n.bird.species,n.plant.species,n.interactions,Interaction.type,Latitude,lat_dec,lat_hem,long_dec,long_hem,biome,dynamics,ann.mean.temp,temp.seas,ann.prec,prec.seas,n.plant.families,phylodiv
NCOR,Sylvia_melanocephala,1,0.00645161290322581,1.14163273454086,-0.81490955438644,-0.6778229925895,-0.856852764686452,-1.51987965783468,Temperate,33,25,7010,Quantitative,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,1,0
NCOR,Turdus_iliacus,11,0.00775193798449612,1.98475822906723,1.13817946025875,0.660919575268882,1.2603221566904,1.64517823995024,Temperate,33,25,7010,Quantitative,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,7,1304.746109
NCOR,Turdus_merula,16,0.00934579439252336,2.33288701952783,2.11472396758134,2.30186571344181,2.13450939139914,3.58287176110814,Temperate,33,25,7010,Quantitative,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,10,1610.703003
NCOR,Turdus_philomelos,3,0.00680272108843537,1.30723578327694,-0.424291751457403,-0.316341482900894,-0.4410064595234,-0.846390351885862,Temperate,33,25,7010,Quantitative,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,1,0
NCOR,Turdus_pilaris,4,0.00671140939597315,1.42002437069139,-0.228982849992884,-0.410350935923938,-0.157782704291629,-0.595980118940811,Temperate,33,25,7010,Quantitative,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,3,841.369822
NCOR,Turdus_torquatus,10,0.0072992700729927,1.88817926362147,0.942870558794228,0.194877805436093,1.01780243109587,1.15009028955727,Temperate,33,25,7010,Quantitative,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,6,1215.469024
NCOR,Turdus_viscivorus,13,0.00884955752212389,2.18108030934412,1.52879726318778,1.79096776052715,1.75330711275352,2.73544388644104,Temperate,33,25,7010,Quantitative,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,7,1318.340512
NCOR,Garrulus_glandarius,3,0.0075187969924812,1.3668272187124,-0.424291751457403,0.420890543437709,-0.291366229863765,-0.400533910722121,Temperate,33,25,7010,Quantitative,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,2,704.469354
NCOR,Parus_ater,6,0.0078740157480315,1.54433219955498,0.161634952936153,0.786604068314339,0.154367052191116,0.416340868568446,Temperate,33,25,7010,Quantitative,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,2,238.331013
NCOR,Sitta_europaea,2,0.00740740740740741,1.27733977740478,-0.619600652921921,0.30621000600726,-0.516078408234206,-0.715719006800291,Temperate,33,25,7010,Quantitative,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,1,0
NCOR,Emberiza_cia,1,0.00628930817610063,1.13570704286392,-0.81490955438644,-0.84492293574744,-0.871732786571317,-1.60934230535814,Temperate,33,25,7010,Quantitative,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,1,0
NCOR,Fringilla_coelebs,7,0.008,1.68861858738076,0.356943854400672,0.916310465137251,0.516685027135519,0.822563817257356,Temperate,33,25,7010,Quantitative,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,5,606.818071
NCOR,Parus_caeruleus,3,0.0075187969924812,1.38748415062222,-0.424291751457403,0.420890543437709,-0.239494547088209,-0.368941704039684,Temperate,33,25,7010,Quantitative,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,2,273.800934
NCOR,Parus_cristatus,2,0.00740740740740741,1.27733977740478,-0.619600652921921,0.30621000600726,-0.516078408234206,-0.715719006800292,Temperate,33,25,7010,Quantitative,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,1,0
NCOR,Parus_major,5,0.00775193798449612,1.54656937107646,-0.0336739485283653,0.660919575268882,0.159984820211232,0.236142606263569,Temperate,33,25,7010,Quantitative,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,4,510.501178
NCOR,Carduelis_citrinella,1,0.00645161290322581,1.14163273454086,-0.81490955438644,-0.6778229925895,-0.856852764686451,-1.51987965783468,Temperate,33,25,7010,Quantitative,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,1,0
NCOR,Serinus_serinus,1,0.00645161290322581,1.14163273454086,-0.81490955438644,-0.6778229925895,-0.856852764686451,-1.51987965783468,Temperate,33,25,7010,Quantitative,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,1,0
NCOR,Coccothraustes_coccothraustes,5,0.00775193798449612,1.53964778927051,-0.0336739485283653,0.660919575268882,0.142604015679829,0.225556908254907,Temperate,33,25,7010,Quantitative,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,3,863.086156
NCOR,Loxia_curvirostra,2,0.00636942675159236,1.22039255616633,-0.619600652921921,-0.76243729501661,-0.659078743808065,-1.31699171622573,Temperate,33,25,7010,Quantitative,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,1,0
NNOG,Turdus_merula,12,0.0119047619047619,2.05613360652276,1.35923235563756,1.78921445584245,1.54047710080253,2.49806261560734,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,8,1422.41976
NNOG,Turdus_viscivorus,12,0.0119047619047619,2.0636249383655,1.35923235563756,1.78921445584245,1.56135541521324,2.51077845571028,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,6,1215.469024
NNOG,Erithacus_rubecula,7,0.0106382978723404,1.63983912074938,0.295887315512938,0.834843262357593,0.380265893519591,0.661782942258929,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,5,1048.181643
NNOG,Turdus_iliacus,10,0.0104166666666667,1.87799959055162,0.93389433958771,0.667828303497742,1.04401825065927,1.38795705576351,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,7,1304.746109
NNOG,Turdus_torquatus,10,0.0104166666666667,1.88505042293271,0.93389433958771,0.667828303497742,1.06366889468357,1.39992518893831,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,6,1215.469024
NNOG,Phoenicurus_ochruros,8,0.01,1.67536918255199,0.508556323537862,0.353840180841223,0.479288045644109,0.624750233261853,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,6,1146.129306
NNOG,Sylvia_atricapilla,6,0.0104166666666667,1.6009208269995,0.0832183074880137,0.667828303497742,0.271800751366547,0.381270942558584,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,5,606.818071
NNOG,Parus_ater,6,0.0104166666666667,1.53595843598527,0.0832183074880137,0.667828303497742,0.0907508055173109,0.27100331669686,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,2,238.331013
NNOG,Fringilla_coelebs,7,0.0106382978723404,1.65890799307214,0.295887315512938,0.834843262357593,0.433410770848481,0.694150582151233,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,5,606.818071
NNOG,Columba_palumbus,5,0.0102040816326531,1.5030716679394,-0.12945070053691,0.507630281734213,-0.000904496587490418,0.00400923702841022,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,3,863.086156
NNOG,Corvus_corone,5,0.0102040816326531,1.52461099092819,-0.12945070053691,0.507630281734213,0.0591255177002164,0.0405702375020746,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,3,841.369822
NNOG,Parus_major,5,0.0102040816326531,1.51887581059701,-0.12945070053691,0.507630281734213,0.0431415911207918,0.0308353015008843,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,4,510.501178
NNOG,Coccothraustes_coccothraustes,5,0.0102040816326531,1.51270170577363,-0.12945070053691,0.507630281734213,0.025934383589037,0.0203553319359302,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,3,863.086156
NNOG,Turdus_pilaris,4,0.00925925925925926,1.41077172736806,-0.342119708561834,-0.204360926103699,-0.258144092935934,-0.629328152935468,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,3,841.369822
NNOG,Phoenicurus_phoenicurus,3,0.00909090909090909,1.29299665195924,-0.554788716586758,-0.331224814045727,-0.586382796780512,-1.02437355208556,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,3,363.078019
NNOG,Turdus_philomelos,2,0.00862068965517241,1.21580668424286,-0.767457724611682,-0.685568776918289,-0.801510954118392,-1.45998140443986,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,1,0
NNOG,Garrulus_glandarius,3,0.00980392156862745,1.34407249178516,-0.554788716586758,0.206081064296979,-0.444034618237311,-0.679152649390104,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,2,704.469354
NNOG,Sitta_europaea,3,0.00980392156862745,1.32616125104546,-0.554788716586758,0.206081064296979,-0.493953180583714,-0.709555317176329,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,1,0
NNOG,Parus_caeruleus,3,0.00980392156862745,1.36314734919952,-0.554788716586758,0.206081064296979,-0.390873060480073,-0.646774850360642,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,2,273.800934
NNOG,Ficedula_hypoleuca,1,0.00819672131147541,1.12341545308688,-0.980126732636606,-1.00505923524601,-1.05900497699188,-1.90462224653544,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,1,0
NNOG,Pica_pica,2,0.00892857142857143,1.23973189611264,-0.767457724611682,-0.45355784884697,-0.734831476257032,-1.3077386573528,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,2,273.800934
NNOG,Emberiza_cia,2,0.00862068965517241,1.20274579795858,-0.767457724611682,-0.685568776918289,-0.837911596360673,-1.48215104597756,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,1,0
NNOG,Parus_cristatus,2,0.00961538461538462,1.25612739892974,-0.767457724611682,0.0640049906967443,-0.689137269949923,-1.0308837575843,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,1,0
NNOG,Loxia_curvirostra,2,0.00862068965517241,1.21580668424286,-0.767457724611682,-0.685568776918289,-0.801510954118392,-1.45998140443986,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,1,0
NNOG,Corvus_corax,1,0.00847457627118644,1.13271194584286,-0.980126732636606,-0.795675658036881,-1.03309568572688,-1.7880975281947,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,1,0
NNOG,Dendrocopos_major,1,0.00819672131147541,1.12341545308688,-0.980126732636606,-1.00505923524601,-1.05900497699188,-1.90462224653544,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,1,0
NNOG,Sylvia_borin,1,0.00819672131147541,1.12341545308688,-0.980126732636606,-1.00505923524601,-1.05900497699188,-1.90462224653544,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,1,0
NNOG,Sylvia_cantillans,1,0.00819672131147541,1.12341545308688,-0.980126732636606,-1.00505923524601,-1.05900497699188,-1.90462224653544,Temperate,28,18,129,Binary,Temperate,38.1582,N,-2.7382,W,medit_grassland,expansion,12.1,661.3,55.7,3.8,1,0
POULI_A,Leptotila_cassini,1,0.0172413793103448,1.08761708087641,-0.619123206468692,-0.441763587584941,-0.635072956657527,-1.14777809650668,Tropical,19,4,292,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_A,Mionectes_oleagineus,3,0.02,1.22126641946039,0.0431946423117692,0.304839023736511,0.146713172190274,0.105199022625222,Tropical,19,4,292,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_A,Empidonax_virescens,1,0.0151515151515152,1.07625801739794,-0.619123206468692,-1.00737162646483,-0.70151816587635,-1.46038821735226,Tropical,19,4,292,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_A,Schiffornis_turdina,1,0.0138888888888889,1.06818087524516,-0.619123206468692,-1.34909314995476,-0.74876567014897,-1.65358320004002,Tropical,19,4,292,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_A,Manacus_vitellinus,3,0.0238095238095238,1.23205597351952,0.0431946423117692,1.33586167746614,0.209827017640241,0.639714160543169,Tropical,19,4,292,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_A,Lepidothrix_coronata,4,0.025,1.29752443685834,0.374353566702,1.65805625675664,0.592786911475473,1.23678108814501,Tropical,19,4,292,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_A,Pipra_mentalis,4,0.025,1.29752443685834,0.374353566702,1.65805625675664,0.592786911475473,1.23678108814501,Tropical,19,4,292,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_A,Catharus_fuscescens,1,0.0151515151515152,1.07625801739794,-0.619123206468692,-1.00737162646483,-0.701518165876349,-1.46038821735226,Tropical,19,4,292,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_A,Catharus_minimus,2,0.0161290322580645,1.14172648073676,-0.287964282078461,-0.742813027633914,-0.318558272041114,-0.891052807905796,Tropical,19,4,292,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_A,Catharus_ustulatus,3,0.0227272727272727,1.22934356161318,0.0431946423117692,1.04295751447477,0.193960676462903,0.489120173347693,Tropical,19,4,292,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_A,Dendroica_pensylvanica,1,0.0172413793103448,1.08761708087641,-0.619123206468692,-0.441763587584941,-0.635072956657525,-1.14777809650668,Tropical,19,4,292,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_A,Dendroica_striata,1,0.0172413793103448,1.08761708087641,-0.619123206468692,-0.441763587584941,-0.635072956657523,-1.14777809650668,Tropical,19,4,292,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_A,Seiurus_aurocapilla,1,0.0151515151515152,1.07625801739794,-0.619123206468692,-1.00737162646483,-0.701518165876348,-1.46038821735226,Tropical,19,4,292,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_A,Euphonia_fulvicrissa,1,0.0151515151515152,1.07625801739794,-0.619123206468692,-1.00737162646483,-0.701518165876348,-1.46038821735226,Tropical,19,4,292,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_A,Eucometis_penicillata,2,0.0185185185185185,1.15579795612157,-0.287964282078461,-0.0961142304916764,-0.236246721644949,-0.529762595177268,Tropical,19,4,292,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_A,Tachyphonus_luctuosus,1,0.0172413793103448,1.08761708087641,-0.619123206468692,-0.441763587584941,-0.635072956657522,-1.14777809650668,Tropical,19,4,292,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_A,Habia_fuscicauda,1,0.0172413793103448,1.08761708087642,-0.619123206468692,-0.441763587584941,-0.635072956657521,-1.14777809650668,Tropical,19,4,292,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_A,Ramphocelus_dimidiatus,1,0.0172413793103448,1.08761708087642,-0.619123206468692,-0.441763587584941,-0.635072956657521,-1.14777809650668,Tropical,19,4,292,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_A,Oryzoborus_angolensis,1,0.0172413793103448,1.08761708087642,-0.619123206468692,-0.441763587584941,-0.635072956657521,-1.14777809650668,Tropical,19,4,292,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_B,Trogon_rufus,1,0.0153846153846154,1.07525792667764,-1.13117367311114,-1.29130006884046,-1.21325490555678,-2.23153059737552,Tropical,11,13,1415,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_B,Mionectes_oleagineus,1,0.0158730158730159,1.07828484925584,-1.13117367311114,-1.15128605065102,-1.19830488746012,-2.15505769587969,Tropical,11,13,1415,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_B,Empidonax_virescens,1,0.0158730158730159,1.07828484925584,-1.13117367311114,-1.15128605065102,-1.19830488746012,-2.15505769587969,Tropical,11,13,1415,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_B,Schiffornis_turdina,2,0.0163934426229508,1.15102892399719,-0.800098451712755,-1.00209078536718,-0.839020761186639,-1.65570167918498,Tropical,11,13,1415,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_B,Manacus_vitellinus,7,0.0222222222222222,1.48407100467531,0.855277655279152,0.668896185811727,0.805879299666382,1.19386383545068,Tropical,11,13,1415,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_B,Lepidothrix_coronata,10,0.0256410256410256,1.67425419048692,1.8485033194743,1.64899431313782,1.74519703776651,2.86377600375654,Tropical,11,13,1415,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_B,Pipra_mentalis,11,0.027027027027027,1.73620546523684,2.17957854087268,2.04633139178353,2.05117535557719,3.45005965399662,Tropical,11,13,1415,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_B,Catharus_fuscescens,5,0.0196078431372549,1.36400359482564,0.193127212482389,-0.0805906174376369,0.21286447893843,0.0545748279303343,Tropical,11,13,1415,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_B,Catharus_minimus,4,0.0181818181818182,1.28048618344477,-0.137948008915992,-0.4894016010282,-0.19962932599744,-0.602102246028713,Tropical,11,13,1415,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_B,Catharus_ustulatus,9,0.024390243902439,1.61834956515494,1.51742809807591,1.29042182753071,1.46908321628394,2.31433274702101,Tropical,11,13,1415,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
POULI_B,Habia_fuscicauda,2,0.0149253731343284,1.13452685790561,-0.800098451712755,-1.42295504116784,-0.920524724478521,-1.90783987779013,Tropical,11,13,1415,Quantitative,Tropical,8.966667,N,-79.533333,W,trop_forest,decline,26.7,50.1,195.1,6.2,1,0
SAAV_A,Tangara_xanthocephala,8,0.00581395348837209,1.61207689913456,1.35998986949736,1.66615626573003,1.54218607897139,2.44037171465125,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,6,570.238418
SAAV_A,Mionectes_striaticollis,3,0.00471698113207547,1.21816991795771,-0.0912188327101887,0.23883604231336,-0.12000938543899,-0.173755166186843,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,2,238.331014
SAAV_A,Catharus_ustulatus,3,0.00505050505050505,1.25096834794301,-0.0912188327101887,0.672799059736004,0.01839232909389,0.11933880414218,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,3,351.589628
SAAV_A,Aulacorhynchus_coeruleicinctis,14,0.00632911392405063,1.92360141250689,3.10144031214642,2.33645475039786,2.85674676950061,4.66153672954718,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,13,2049.670989
SAAV_A,Anisognathus_somptuosus,9,0.00555555555555556,1.66023254654631,1.65023160993887,1.32994305754744,1.74539166439772,2.58536838012683,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,6,1155.542266
SAAV_A,Tangara_vassorii,10,0.00561797752808989,1.68384992512399,1.94047335038038,1.41116310222076,1.84505148620587,2.86814874527668,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,6,686.935695
SAAV_A,Eubucco_versicolor,4,0.00515463917525773,1.35163961230402,0.199022907731321,0.808292667532175,0.443201553133008,0.62626359061559,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,4,449.442143
SAAV_A,Chiroxiphia_boliviana,7,0.00555555555555556,1.54003434839271,1.06974812905585,1.32994305754744,1.23818334022863,1.91044743724555,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,6,693.16397
SAAV_A,Chlorospingus_ophthalmicus,6,0.00543478260869565,1.47097545690448,0.77950638861434,1.17279992763601,0.946770946708745,1.47435071394287,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,5,719.979057
SAAV_A,Thraupis_cyanocephala,11,0.00531914893617021,1.73151741400824,2.23071509082189,1.02234373942294,2.04619715665456,2.98657940873016,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,7,815.768137
SAAV_A,Euphonia_xanthogaster,2,0.005,1.19784092707315,-0.381460573151698,0.607084659954859,-0.205792979178296,-0.231822696338653,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,2,226.517228
SAAV_A,Chlorophonia_cyanea,2,0.00476190476190476,1.16122693829008,-0.381460573151698,0.297288203843756,-0.36029546072193,-0.474980095722328,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,2,238.331014
SAAV_A,Penelope_montagnii,6,0.00543478260869565,1.45305032999996,0.77950638861434,1.17279992763601,0.871131097547736,1.42828261627843,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,6,1054.428215
SAAV_A,Diglossa_cyanea,3,0.00476190476190476,1.2158352795932,-0.0912188327101887,0.297288203843756,-0.129861014087273,-0.151631031510051,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,2,238.331015
SAAV_A,Psarocolius_decumanus,2,0.00495049504950495,1.18468964175606,-0.381460573151698,0.542671535416908,-0.261288331761062,-0.296614219280835,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,2,226.517228
SAAV_A,Pipreola_intermedia,2,0.00495049504950495,1.17699494622309,-0.381460573151698,0.542671535416908,-0.293758149830069,-0.316389810672688,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,2,238.331015
SAAV_A,Thraupis_sayaca,2,0.00485436893203884,1.18226015112495,-0.381460573151698,0.417597507187875,-0.271540214821893,-0.363037376128531,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,2,0
SAAV_A,Patagioenas_fasciata,2,0.00384615384615385,1.14732684816499,-0.381460573151698,-0.894236627352796,-0.418950594712686,-1.08400520464714,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,2,0
SAAV_A,Pipreola_frontalis,2,0.00490196078431373,1.18952287234972,-0.381460573151698,0.479521413320876,-0.240893227446773,-0.314577320201407,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,2,226.517226
SAAV_A,Pheucticus_aureoventris,1,0.00320512820512821,1.05685175419831,-0.671702313593208,-1.72830400919038,-0.800734360982126,-1.90084389774693,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_A,Turdus_albicollis,2,0.00485436893203884,1.18226015112495,-0.381460573151698,0.417597507187875,-0.271540214821893,-0.363037376128531,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,2,0
SAAV_A,Entomodestes_leucotis,1,0.00342465753424658,1.05745263511906,-0.671702313593208,-1.44266449486244,-0.798198783831016,-1.76186433170159,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_A,Patagioenas_plumbea,1,0.00471698113207547,1.10832387094436,-0.671702313593208,0.23883604231336,-0.583534049519575,-0.822070779448625,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
